video_id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,energy
r4BGKIXrD9c.003,0.2118269042549458,0.2826256484431155,1.1654341305799962,-0.8118109363934053,1.5973198907215536,0.4306697704468422,1.039152388154046,-0.1394176738515668,-0.7407504424990948,-1.0513301066741485,-0.1117665655099484,-0.5398914229034274,1.533594522400688,-1.684767775103866,0.3762811176367561,-1.5187565564810033,0.004043603054199,-0.6723307224667818,1.4409097940214417,-1.4049802346742095,2.2296524078905278,-1.3311664884133976,0.9886204422736192,0.7886019446573269,2.4762130442520296,-0.373627449214379,-1.8580457235126429,-1.459197309392408,-0.2316446482342967
r4BGKIXrD9c.005,0.3678359119557511,-0.3858399099796056,1.0868250169533866,-0.7440869364685032,1.9235510027796048,-0.1120706579491153,1.0858148146652096,-0.2192154256961933,-0.7062767738863901,-0.8471428263382762,0.4800619784094901,-0.0188115127337924,1.2091788096784009,-1.5803360532106654,-0.4493471059497154,-0.5194194148646116,0.3032006413964766,-0.8356134082646517,1.596705174567508,-1.4025280109512903,1.6671077207398748,-0.9694622372656764,0.4586080344955888,-0.9500463362634778,2.556400343090514,-0.4685088017283656,-2.4184382967942653,-2.97007335928106,-0.1830581444449685
r93dLeVRk3U.002,0.6990997088845843,-0.3253073111431177,2.0603558870334715,-0.8530788938743615,0.4063865380000894,-0.0710999172780722,-1.30050714735599,-0.7249737865303565,1.0697202768031755,-0.4077474991404423,0.6911627253334961,-0.6748144707463386,0.7933385523633785,0.0117757160786576,0.0824837610633809,0.4708834652102739,0.5923640870421784,-0.4108894021777628,-0.3049787484447108,-0.0744179737954972,-0.9332462495825136,0.5810659461141232,0.8763533714866208,-0.2372909958684226,0.8944027856197724,-0.7832139417027931,-1.1800799524875405,-1.852488494466114,0.3609589144649299
r93dLeVRk3U.003,0.5133722455020207,-0.8884982254867865,2.007462387027777,-0.7879579349337313,0.2787990207226541,-1.5792321140330203,-0.5255482420945277,-1.7889926443315047,0.4343805523717184,-1.0145969175483982,1.0365545380022922,-0.8278287980586821,1.3330027859637144,-2.129140741418154,0.515601797935375,-0.4332189387780414,-0.6635725376751846,0.5011366555643246,0.1904314103850316,-1.1941761316014812,0.4302116772000117,-1.5047321477698556,-0.155002071547225,-2.1192295857000585,0.3946591884227374,-0.6028486818268339,-1.8258668190437877,-3.1223915297044083,-0.1055625062316777
r9TaaVTo8Y8.000,0.2054537094486577,-1.6753755113387263,-0.3757016826199543,-1.2409798365283644,-0.049590980882141,-1.6238646713636702,0.94251163494657,-0.8512115596516615,-1.6363722323865162,-0.6274266636638396,0.6412185524331707,-0.8275580466336477,-0.8370478302566656,-0.674067654675868,0.6461019712503084,-0.9604412001509276,-0.3345696072393789,-0.9551505091805846,1.4413522276314092,-1.3157721926673691,-0.7472057898388478,-1.316005192112843,-1.2169514173012317,-1.3923914816981544,1.2702420779830177,-1.4379504042458633,0.011850363263769,-0.1179065604261932,-0.4828990272593462
r9TaaVTo8Y8.001,0.1983719804958212,-1.7064862824279434,-0.2578489026251732,-0.8227296478944761,-0.2194398652556711,-1.2255790515759613,1.0216308431167946,-0.46833489643184,-1.8820816232508064,-0.3321655620164477,0.9566357713629604,-0.5288003183392994,-0.7936848781689354,-0.6818382359476688,0.6799530636207286,-1.0816552750924984,-0.3180603976426804,-1.118709836143476,1.4811418709803654,-0.9277475973419728,-0.6152647503587759,-1.4685332010162573,-1.0102860135243807,-1.5303639975943413,1.426483556573802,-1.5877481000179108,-0.0075789011573407,-0.2153722872635889,-0.5075929097492055
r9TaaVTo8Y8.002,0.1292128342709849,-1.671965852003949,-0.3364959036398648,-1.300917843904763,0.1641713057056407,-1.39211854911418,0.8982604202596814,-0.9707044474120754,-1.2363410873803873,-0.9975915562009507,0.6121839353027492,-0.8500257679915332,-0.5538530085639306,-0.7911462144511257,0.3824181767417492,-1.5080844614615998,-0.114441431115854,-1.406989884540655,1.1888835851723614,-1.557363557646684,-0.6931355064113889,-1.5228330220130006,-1.266083751495631,-1.5874979448254165,1.3660719283813745,-1.625153043214424,-0.174814504176113,-0.2028802791924228,-0.4843206031787146
r9TaaVTo8Y8.003,0.1386542564827874,-1.6444291006768554,-0.2297531491600513,-1.2972572708867507,0.1506947188074184,-1.256480635262049,0.7660459215600232,-0.807915824445838,-1.64834072481921,-1.059474525748674,0.6174222978516913,-0.9698241847404756,-0.3500387692299384,-1.0045390924714104,0.7412625053511761,-0.7957608396732766,-0.1465465875548368,-0.6831782307063745,1.3595668321650205,-1.0524421120837364,-0.4993524927884467,-1.1684693105236774,-1.11170815844859,-1.553126507133533,1.4669618558160509,-1.7623719172507393,-0.153027319315549,-0.3084246872881588,-0.4950846534848935
r9TaaVTo8Y8.004,0.1503243581616717,-1.699300620050429,-0.4429725443224298,-0.7247270367727502,-0.0597180875248354,-1.3218079054606504,1.3158046625984985,-0.6633178390771393,-1.8906032439002975,-0.357023953273711,0.9152138293062688,0.1426648558352789,-0.6965239641874184,-0.7102990427373423,0.6719944785375586,-1.5011363215968558,-0.2998120810489653,-1.3549455182181762,1.507517644312161,-1.2151673259049824,-0.3824996917439586,-0.92914642449145,-1.075757545435384,-1.8115140047684728,1.5336080866949486,-1.578171188481342,-0.2946424873024277,-0.2599194379816929,-0.4946578373353891
rBxWZzkEncE.002,1.341049828637415,-0.6698606795021886,1.397469575369198,-1.5452748964854712,-1.4544862070526032,-0.1644522442955405,-0.270193771559411,-0.8508130234492567,-0.2682224491853298,0.0356983212886093,-0.1344614851004429,-0.6875268036818728,-0.1144059873292721,0.0504673901050103,-0.0965123125704592,-0.1433660422120532,0.2385765793222798,-0.4786168282513782,0.4472390021341967,-0.0491694466397054,0.5447252433646002,-0.0623177859343948,0.740327516533021,-0.3267530584276908,0.0639000077118783,-0.2126920338100242,0.3820155005325958,-0.149921721418211,0.4963066734057267
rBxWZzkEncE.003,1.3885299252352143,-1.6994070332144982,1.1442776326583863,-1.0614335964992765,-1.3452444409774065,-1.344708373792259,-0.5739423114063397,-0.3820920557591911,-0.9396759651440896,-0.4208857493966078,-0.4030360211762923,-0.781848891743662,-0.1400341968830454,-0.9434875111197736,-0.3952068629874532,-0.3434024893657357,-0.3038123447388768,-0.0579424406613089,0.0554996470725883,-0.7984303931831397,0.4264548503930845,0.1448434501563544,0.2216966633426074,-0.6190692519600929,-1.0550854201783149,-0.7703932385447408,0.0563694347674698,-0.5163412276952216,0.4137343036787639
rBxWZzkEncE.004,1.291916164585435,-0.8094298655872901,1.0476390837480072,-1.234670376240829,-1.01139044519276,-0.782933238574709,-0.2263379844728981,-0.7490220834726609,-1.003497567614193,-0.2777955151515904,-0.6097420705474578,-0.3826388312345393,-0.2411514806947464,-1.0321838373668826,0.13840919306369,-0.5205825645854621,0.1657615244367574,-0.6127685191073158,0.1411756845612642,-0.2993604028205004,0.1709106132874194,-0.9863309094699808,0.526836216354454,-1.2047896801202518,-0.6970905644411538,-0.4481840947716843,0.0262490140123436,-0.2191885319632795,0.3187582874984166
rCxlfusNJlY.000,1.0319053262098157,-0.2569347350520386,1.3666472830831122,0.1107309800168028,-0.0427822191515042,-0.4587468516859773,0.5511788361167398,-0.0440798721325746,1.6022008970839376,0.2721969371955346,1.832953539412422,0.2428139081852621,-0.945567862484088,0.749636786014218,1.1235345603853444,0.6556890208579933,0.1452731448691647,0.2357765544442372,-0.4708340077802042,1.3264785220451438,-0.2420597253296304,0.7369986205873407,1.8117549650991196,0.6492047533948974,-0.245849030504233,0.3975946119415257,0.0363412968949085,0.6998418933507544,0.3368329844225176
rCxlfusNJlY.001,0.7825176833488916,-0.4523161631407514,1.3648886768195996,1.0022117480032773,0.2784394643973951,-0.3732593850227861,0.3160114132256653,0.82907162693033,1.7859409767609982,0.5180289686582245,1.1305742785518624,0.978827534159549,-0.8457628791818226,1.2468782427853344,1.5352545649520897,0.4638722814090467,0.8728345543568206,1.9881015114697,-0.2939535081308711,0.7939071924375642,-0.258776520794189,1.2162024978044508,1.7113027194753392,-0.1101896096530614,0.5555802728353221,1.7521404546858204,0.1109217452923247,1.1046770353562505,0.1122386068187723
rCxlfusNJlY.002,1.1647570441097184,-0.654224651943672,0.8267438841761733,0.5122400618274525,0.1268052731524256,-0.7639949606130022,0.9263497033933992,0.6797613266082457,1.2169582425631738,0.208105798496627,1.0742995049443342,0.7035806240811687,-0.9807435620719184,0.2797363099095168,1.5371654523745315,1.3224765963166445,0.2537877312074856,1.0300537016206868,-0.0418326445561006,1.3243381341311449,-0.6162399378512852,0.8953346213655108,1.2722433578447574,0.4989077106751785,-0.6177827537682323,0.5339217720258269,-0.0298031639530233,1.2040318740764404,0.5504168064817109
rD6NViDdyOU.001,-0.2637511131927412,0.5345865524050997,0.015164909657995,-0.879982621563071,0.8033379623623016,0.3529209750852782,-0.1152801528647161,-0.1168356252266368,1.1022805998023772,-0.6893146888595304,0.6832770078242674,0.4060137373649755,-0.2812639111836611,0.9950028527608772,0.2255266324772095,0.025127058479595,0.8502934542119168,0.1616915969413501,0.2850374762009269,-0.3057523734229378,-0.1748243307070444,-0.2698345619040175,-0.0923974239871667,-0.065576789178312,0.3850020083274574,0.6130857709643881,-0.2888113308855706,0.1043181270209459,-0.4828240852886454
rD6NViDdyOU.002,-0.186735113218786,-0.1942810848215923,-0.2987478870202985,0.5635179297626103,0.308232781468477,-0.6589918098951708,0.7474676842165812,1.0764225485487535,-0.6743542989806764,0.1528937564428914,0.823059822652814,1.2186539801733642,-0.3195003408846723,0.4989286803629794,0.9379673504550194,1.3130501098692706,0.4161464570126854,0.609538269322978,0.514956774878619,-0.0383622348391821,-0.5167326155433594,0.7720146757975127,0.0217617065590857,0.3005110990713804,0.5395451301159335,0.675793437097004,-0.3258471680580064,0.054531163041293,-0.5249057231191109
rD6NViDdyOU.005,-0.1909330937451212,0.195626078391492,-0.9385224409136874,0.465932909488639,0.5782041225540122,-0.3533347900842418,0.7551316579367416,0.9804098468783828,0.1360860511301041,0.5953052372580933,1.3745736768637546,-0.0564466441841491,0.0196581200820029,0.8027695969228179,0.4500346648486512,0.2859020846047513,0.4814408335430297,0.4017272401991917,0.8117809744807837,-0.1246580400149068,0.1056449328246056,0.009247992962669,-0.02557964579785,0.0099771607510853,0.9182361722628362,0.12598486391832,0.0026755606432553,0.3062664037585871,-0.538977124128009
rFs0AC2qV6o.000,-1.3237342119013282,0.2960859050422649,-0.0123494528161884,-1.1932976272507283,0.6692026409771766,0.8550765241330355,-0.2885598961587834,-0.9987490178274122,1.005739820230602,-0.7777577348101641,-0.1929146851891371,-1.4893342560065554,1.070318221404086,-0.4099188069081222,-0.0216566416475971,-0.7244823616184145,-0.641948498212774,0.1474037610331456,0.1692840808919433,0.1572618779833863,0.4947006528595524,-0.7530810592253647,1.0437626168660608,-1.1327776645462286,1.18907747985423,-0.5399564252264443,-0.7565031247438385,-0.3990283175097847,-0.5642292192572506
rFs0AC2qV6o.001,-0.8609137828554138,0.2205749220877618,0.1863180280400267,-1.0576805018640123,-0.0677806416083103,0.9939464824492746,-0.2688574544798183,-0.8485971049235004,0.8288659091456806,-1.0449071357327813,-0.6351455588337845,-1.2282538914646015,0.8745395285613471,-0.3224915959811687,0.0972630767705207,-0.0527681970195357,-0.7832982504063798,0.7992546987038199,0.1247695372218966,0.1124243118634976,0.0679497113978859,-0.5092339352387933,0.9345252569107692,-0.527262413806853,1.39454655092233,-0.1466311799659927,0.0251248802353543,0.2925822774306965,-0.5350061618333807
rG8D-A2F8xg.003,-0.0147790297029491,-0.3141063421856577,0.917367359188062,-0.0895101736888562,-1.3366222265090597,0.0276547600257803,-0.6431988203337045,0.7235470037612798,1.8152190036879603,0.8393510163727599,-0.5491348111246713,-0.190748918189349,0.2849217552700825,-0.3888420009435447,0.5893252314699596,-0.310641893195834,0.6869504007276689,0.3826408138531292,-0.1982416566135374,-0.0830498543786107,-0.9861236837459798,-0.0287042781108611,0.4081596971354072,-0.5133812670369823,-0.0265653015416839,0.9846589742798866,1.0846681234562463,0.8348298492139431,-0.4266648674882111
rG8D-A2F8xg.004,0.1675500226184522,0.11086597589934,0.9256592846941992,-0.3029144342559978,-1.2969262151795322,-0.0931180834242186,-0.675024289807006,0.4133495346163873,0.869528824439035,0.3846885515198039,-0.9137824107016076,0.5262415841883546,-0.0011253193936226,-0.0881106997818296,0.892166671506095,0.3062650579435603,1.1008712315485063,0.1204058508775722,0.0868470010968804,0.2003027390595343,-1.5878123174400678,1.1272037777385018,0.2191208637052538,0.2347996880420555,0.3075679767979958,0.2695919263303408,0.9660999983078262,0.6977908088787315,-0.3687934330938155
rG8D-A2F8xg.005,-0.4304443678719231,-0.6061454192700116,1.5248663688381872,-0.4386317084900605,0.0935606911813809,-0.3509495981642161,-0.3149263660329124,-0.0505845267395019,2.2801050180313074,1.3118500370595654,-1.079711156676803,-0.2167252007951172,-0.952709305199742,0.5435991510053111,-0.1705836426310449,-0.8483364286683375,1.0325127078171332,-0.0798093374708924,-0.4891403961380904,-0.4946041201882142,-0.9295297020501566,-0.051459390705354,0.1787675875582952,0.3770113625528782,-0.4378821721552138,0.9714832894530376,0.2826627016580955,1.079191927172085,-0.4906023291991387
rGNeR3p1jKU.000,0.2219087045414157,0.9252691195980712,-0.5900540911021437,1.2021976382147466,-0.2803120477322197,-0.7261156329069293,-0.7804864337284588,0.7860318635852076,-0.906726016499861,-0.8882810934595563,1.176912396305282,0.0879856419970705,-1.1944394809837455,1.064100807532268,1.051211257264124,-0.7886698147621786,-1.4642450525271018,-0.1722115681790596,-1.3912221404923053,1.5513183327613955,-0.584504736302365,-0.1738816611181801,0.1375860233556035,0.2512971503449692,-0.4924165776079339,0.6496908632911756,0.9912848890113908,0.8429693980663404,-0.327942370668935
rGNeR3p1jKU.001,0.2061933112039429,0.1922675074620237,-0.5385331068337845,1.101502614869146,0.2398874959209648,-1.2632099400257766,-0.8247171367122703,0.9374947602536718,-1.230362205172003,-0.7824360475981548,0.6279955553589692,-0.6023290796459773,-0.8860890696687331,1.0434809836567216,0.7274554592139919,-0.6271529946543275,-1.3429686073849691,-0.4669659268579572,-1.1603245396805526,0.5383641606710314,-0.8301263438157829,-0.0613226104814693,-0.7601371468271172,-0.0527987342163564,-0.0720895576882541,-0.0436932869689039,0.5234646555844696,0.5991298948302899,-0.3549962985126726
rGTn2uaCAT0.002,1.2939246011983303,-1.2293380770165232,1.0826443240945751,-0.5556877207242259,-1.3318997913901356,-0.2856901636991198,-0.0179654339962085,0.0479023907080941,-0.6972971861570924,0.0666342908101424,0.1431477072895852,0.0536787986347676,-0.4567042255845882,-0.3757124089426768,-0.0069707555546768,0.3084875203134076,0.1035157990315516,-0.3896420001737854,-1.5881698662702626,0.6961893502494007,0.7132374579638053,-0.115226826821814,1.0581535335357444,1.5283557549297913,-0.8005194421182529,0.1111497169597798,-0.0196506870039554,-0.1469914667816012,0.5375387923598393
rGTn2uaCAT0.003,1.3489732730362696,-1.4123789570694334,0.8008690533172438,-0.4041386381418431,-1.4980616718345705,-0.8206430498886669,0.3057959058979291,-0.1732755423108624,-1.2886036500255886,0.2185004405213445,-0.3143691926129781,1.2481919902583838,-0.4610926156212481,-0.6532570549213382,-0.1643650864420609,0.0023780139392361,0.5403542145054736,0.3358090926958278,-1.541562987777831,0.609927603736494,0.1972877427820019,-0.1184023106572438,1.3276472295795927,1.4988877139667824,-0.987312549314304,0.2255834597910342,0.0395653217689533,-0.0111939037184618,0.8231140429376038
rGTn2uaCAT0.004,1.3593905553302654,-1.513662603168105,0.7415031245140581,-0.8829232503837648,-1.0855228704782676,-0.7076533721461428,0.5168458449020669,-0.1752111618109604,-0.2685496059909613,0.6483268049285341,-0.1188075140385219,0.386701137989381,-0.244821598005875,-0.5242149303462479,0.19286263901419,-0.1632181197057325,0.9286857995644656,0.1350587624215838,-1.6339129325510788,1.0779338820073336,0.971445122077281,-1.2100178856832846,1.3251087709467335,1.509579991013373,-1.303011767586086,0.1003619783849345,0.1861160198073944,0.5491451537943168,0.5701920417633495
rGTn2uaCAT0.005,1.3008553271226535,-1.4539448467448226,0.9565347997397337,-0.7221532611387377,-1.3632415487405525,-0.1959436341548799,-0.0776249449470599,0.1748152426569902,-0.1631420529160165,0.5184384761436451,-0.3351157119439601,0.5651879671136136,-0.5898727911095226,-0.4070813692879224,0.0365770100570644,-0.2869639867816225,0.7517379589740477,0.187236460715401,-1.6853690923677809,1.1542841153198091,0.939966420741858,-0.6731207288304045,1.4184661892328854,1.878529395988204,-1.2737386347473671,0.0779209633228071,0.4160910931988471,0.4365733517930671,0.4848529980815308
rIHcq2E67Nc.003,1.0641126826861025,-0.4207991055824628,-0.0164485073744876,-0.5831620812906578,0.2075944038399937,-0.2417871687410727,0.184660239882993,0.0418876780483773,-0.6679354807059177,-0.224096490653417,-0.0463847142015048,0.1044573331844953,-0.5532333491463994,0.2091266055863797,0.5600997635831837,-0.4181219883689652,-0.2497997201838377,-0.5158815269550523,0.6458693253780456,-0.2889871072306883,0.6550453256087171,-0.8622444098368934,0.7163125077698723,-0.9886696002530664,0.517191535286679,-0.9100689561447762,-0.66362828094983,-0.3490116081996211,0.290094969800022
rIHcq2E67Nc.005,1.3132080732741382,0.4726808202898876,-0.7132972541323822,-0.3260827260052095,-0.6464590321581577,0.0473434616716837,-0.1046828018459264,0.1767302913926012,-0.5519009902776834,-0.0425578238083609,-0.0129348654055401,-0.6571829630052325,-0.6326410305987092,-0.1740362185345133,0.425046801008717,0.3600609506780137,-0.4303260930023706,0.3073585896688374,1.4337403117708902,-0.1183408215425509,0.8494106228925794,-0.4231523792538835,0.4590787920102404,-0.6184151730768316,0.542560956625565,-0.753857266373101,0.8172335540166519,0.4955919008714425,0.9504705515256248
